tr|D4Q9N1|D4Q9N1_9ACTN,WP_134651899.1,66.165,266,83,4,33,295,46,307,1.03e-123,365,80.08
tr|D4Q9N1|D4Q9N1_9ACTN,WP_167307140.1,66.917,266,81,4,33,295,74,335,2.88e-123,365,78.95
tr|D4Q9N1|D4Q9N1_9ACTN,WP_103836080.1,67.433,261,79,3,37,295,51,307,3.40e-123,364,77.78
tr|D4Q9N1|D4Q9N1_9ACTN,WP_121712612.1,66.165,266,83,4,33,295,46,307,3.72e-123,364,78.57
tr|D4Q9N1|D4Q9N1_9ACTN,PQM21959.1,66.284,261,82,3,37,295,58,314,5.21e-123,364,78.93
tr|D4Q9N1|D4Q9N1_9ACTN,WP_153278927.1,68.340,259,75,3,39,295,17,270,5.61e-123,362,76.83
tr|D4Q9N1|D4Q9N1_9ACTN,WP_033210310.1,65.056,269,88,3,30,296,27,291,5.77e-123,363,76.58
tr|D4Q9N1|D4Q9N1_9ACTN,WP_033433056.1,68.340,259,75,3,39,295,37,290,5.90e-123,363,76.83
tr|D4Q9N1|D4Q9N1_9ACTN,WP_104635337.1,65.789,266,84,4,33,295,46,307,6.70e-123,363,78.95
tr|D4Q9N1|D4Q9N1_9ACTN,WP_043467968.1,66.284,261,82,3,37,295,61,317,7.42e-123,363,78.93
tr|D4Q9N1|D4Q9N1_9ACTN,WP_131944348.1,65.900,261,83,3,37,295,82,338,8.70e-123,364,78.93
tr|D4Q9N1|D4Q9N1_9ACTN,WP_142201627.1,66.160,263,83,3,35,295,49,307,9.10e-123,363,78.71
tr|D4Q9N1|D4Q9N1_9ACTN,WP_125741386.1,66.543,269,84,3,30,296,26,290,9.95e-123,362,76.58
tr|D4Q9N1|D4Q9N1_9ACTN,WP_123627754.1,65.414,266,85,4,33,295,46,307,1.52e-122,362,78.57
tr|D4Q9N1|D4Q9N1_9ACTN,WP_164390512.1,63.230,291,100,4,7,295,20,305,2.06e-122,362,74.57
tr|D4Q9N1|D4Q9N1_9ACTN,WP_166025403.1,62.191,283,101,3,18,296,6,286,2.78e-122,361,76.33
tr|D4Q9N1|D4Q9N1_9ACTN,WP_107452391.1,66.541,266,82,4,33,295,62,323,3.04e-122,362,78.57
tr|D4Q9N1|D4Q9N1_9ACTN,WP_125623824.1,66.284,261,82,3,37,295,61,317,3.70e-122,362,78.16
tr|D4Q9N1|D4Q9N1_9ACTN,WP_055421254.1,66.541,266,82,4,33,295,46,307,3.98e-122,361,77.82
tr|D4Q9N1|D4Q9N1_9ACTN,WP_076972725.1,65.038,266,86,4,33,295,46,307,5.77e-122,361,78.57
tr|D4Q9N1|D4Q9N1_9ACTN,WP_059296759.1,65.038,266,86,4,33,295,46,307,5.84e-122,361,78.57
tr|D4Q9N1|D4Q9N1_9ACTN,WP_159672698.1,65.399,263,85,3,35,295,49,307,9.86e-122,360,77.57
tr|D4Q9N1|D4Q9N1_9ACTN,WP_087804846.1,65.779,263,84,3,35,295,49,307,1.03e-121,360,78.33
tr|D4Q9N1|D4Q9N1_9ACTN,WP_150226575.1,65.267,262,85,3,37,296,29,286,1.25e-121,359,77.86
tr|D4Q9N1|D4Q9N1_9ACTN,WP_138636697.1,63.971,272,92,3,26,295,66,333,1.36e-121,361,75.74
tr|D4Q9N1|D4Q9N1_9ACTN,WP_163062717.1,65.517,261,84,3,37,295,76,332,1.43e-121,361,77.78
tr|D4Q9N1|D4Q9N1_9ACTN,WP_018468374.1,63.971,272,90,5,29,296,35,302,1.50e-121,360,78.31
tr|D4Q9N1|D4Q9N1_9ACTN,WP_019708544.1,65.900,261,83,3,37,295,61,317,1.53e-121,360,77.78
tr|F7IX06|F7IX06_9ACTN,3VIS_A,100.000,300,0,0,1,300,7,306,0.0,614,100.00
tr|F7IX06|F7IX06_9ACTN,BAK48590.1,100.000,300,0,0,1,300,1,300,0.0,613,100.00
tr|F7IX06|F7IX06_9ACTN,6AID_A,99.625,267,1,0,34,300,12,278,0.0,554,100.00
tr|F7IX06|F7IX06_9ACTN,BAI99230.2,90.333,300,25,1,1,300,1,296,0.0,533,93.00
tr|F7IX06|F7IX06_9ACTN,WP_068752972.1,84.667,300,46,0,1,300,1,300,0.0,516,91.67
tr|F7IX06|F7IX06_9ACTN,WP_016188393.1,84.385,301,46,1,1,300,1,301,1.53e-178,504,91.69
tr|F7IX06|F7IX06_9ACTN,AAZ54920.1,84.385,301,46,1,1,300,19,319,4.24e-178,504,91.69
tr|F7IX06|F7IX06_9ACTN,WP_011291330.1,81.063,301,56,1,1,300,1,301,7.63e-171,484,88.70
tr|F7IX06|F7IX06_9ACTN,ADV92527.1,85.824,261,37,0,40,300,2,262,8.85e-170,480,92.72
tr|F7IX06|F7IX06_9ACTN,5LUJ_A,85.824,261,37,0,40,300,2,262,1.13e-169,480,92.72
tr|F7IX06|F7IX06_9ACTN,5LUK_A,85.057,261,39,0,40,300,2,262,2.95e-168,476,91.95
tr|F7IX06|F7IX06_9ACTN,WP_061783624.1,84.053,301,47,1,1,300,1,301,4.11e-168,478,91.69
tr|F7IX06|F7IX06_9ACTN,CAH17554.1,83.721,301,48,1,1,300,1,301,1.16e-167,476,91.69
tr|F7IX06|F7IX06_9ACTN,5LUL_A,84.674,261,40,0,40,300,2,262,2.39e-167,474,91.57
tr|F7IX06|F7IX06_9ACTN,CBY05529.1,81.728,301,54,1,1,300,19,319,1.41e-163,467,90.03
tr|F7IX06|F7IX06_9ACTN,PZN61876.1,81.063,301,56,1,1,300,1,301,2.06e-161,461,89.04
tr|F7IX06|F7IX06_9ACTN,5ZOA_A,82.375,261,46,0,40,300,1,261,3.81e-161,458,89.27
tr|F7IX06|F7IX06_9ACTN,5LUI_A,82.375,261,46,0,40,300,2,262,5.07e-161,458,89.27
tr|F7IX06|F7IX06_9ACTN,ADV92526.1,82.375,261,46,0,40,300,2,262,5.08e-161,458,89.27
tr|F7IX06|F7IX06_9ACTN,ALF04778.1,82.375,261,46,0,40,300,1,261,6.76e-161,458,89.27
tr|F7IX06|F7IX06_9ACTN,ADM47605.1,82.061,262,47,0,39,300,1,262,2.49e-160,456,89.31
tr|F7IX06|F7IX06_9ACTN,WP_104613137.1,79.734,301,60,1,1,300,1,301,8.24e-159,454,88.70
tr|F7IX06|F7IX06_9ACTN,ADV92525.1,80.843,261,50,0,40,300,2,262,2.91e-155,444,87.74
tr|F7IX06|F7IX06_9ACTN,AFA45122.1,78.161,261,57,0,40,300,2,262,1.64e-152,437,87.36
tr|F7IX06|F7IX06_9ACTN,4CG1_A,82.375,261,46,0,40,300,1,261,9.84e-152,436,89.66
tr|F7IX06|F7IX06_9ACTN,CBY05530.1,82.375,261,46,0,40,300,1,261,1.05e-151,434,89.66
tr|F7IX06|F7IX06_9ACTN,CDN67547.1,82.375,261,46,0,40,300,1,261,1.39e-151,434,89.66
tr|F7IX06|F7IX06_9ACTN,4CG3_A,82.308,260,46,0,41,300,33,292,1.52e-150,434,89.62
tr|F7IX06|F7IX06_9ACTN,ADV92528.1,81.226,261,49,0,40,300,2,262,1.40e-149,429,89.27
tr|F7IX06|F7IX06_9ACTN,WP_133742058.1,63.545,299,104,3,5,299,12,309,1.61e-134,393,78.26
tr|F7IX06|F7IX06_9ACTN,TDQ51552.1,63.545,299,104,3,5,299,14,311,2.07e-134,393,78.26
tr|F7IX06|F7IX06_9ACTN,WP_148435610.1,61.130,301,108,4,1,299,8,301,2.21e-124,367,74.09
tr|F7IX06|F7IX06_9ACTN,WP_157515945.1,66.667,261,81,3,41,299,21,277,1.56e-123,364,78.54
tr|F7IX06|F7IX06_9ACTN,WP_088991612.1,62.759,290,98,4,15,299,10,294,7.21e-123,363,74.14
tr|F7IX06|F7IX06_9ACTN,SBO93698.1,59.801,301,112,4,1,299,1,294,4.53e-122,361,73.09
tr|F7IX06|F7IX06_9ACTN,WP_150251091.1,60.274,292,107,4,14,299,20,308,4.80e-122,361,71.23
tr|F7IX06|F7IX06_9ACTN,WP_146174822.1,63.194,288,99,4,15,299,20,303,8.31e-122,360,73.61
tr|F7IX06|F7IX06_9ACTN,WP_061082021.1,59.932,292,108,4,14,299,20,308,1.88e-121,360,71.58
tr|F7IX06|F7IX06_9ACTN,SDJ09235.1,66.165,266,82,5,37,299,21,281,1.95e-121,358,77.07
tr|F7IX06|F7IX06_9ACTN,WP_090004458.1,66.165,266,82,5,37,299,9,269,2.22e-121,358,77.07
tr|F7IX06|F7IX06_9ACTN,WP_026420458.1,65.900,261,83,3,41,299,44,300,3.24e-121,359,77.01
tr|F7IX06|F7IX06_9ACTN,WP_030185421.1,62.976,289,99,6,15,299,23,307,3.95e-121,359,75.09
tr|F7IX06|F7IX06_9ACTN,WP_052863392.1,61.824,296,106,4,6,299,17,307,5.36e-121,358,73.31
tr|F7IX06|F7IX06_9ACTN,WP_131944348.1,65.517,261,84,3,41,299,82,338,6.72e-121,360,77.39
tr|F7IX06|F7IX06_9ACTN,AUS77243.1,65.517,261,84,3,41,299,44,300,2.85e-120,357,76.63
tr|F7IX06|F7IX06_9ACTN,WP_016699943.1,64.751,261,86,3,41,299,44,300,5.99e-120,356,77.01
tr|F7IX06|F7IX06_9ACTN,AJP05992.1,66.160,263,83,4,39,299,39,297,9.65e-120,355,77.95
tr|F7IX06|F7IX06_9ACTN,WP_166025403.1,61.972,284,102,4,21,300,5,286,1.21e-119,354,75.70
tr|F7IX06|F7IX06_9ACTN,WP_164416421.1,65.789,266,84,5,37,299,46,307,1.45e-119,355,78.57
tr|F7IX06|F7IX06_9ACTN,WP_159330024.1,65.789,266,84,5,37,299,46,307,1.97e-119,355,78.57
tr|F7IX06|F7IX06_9ACTN,WP_044386910.1,66.160,263,83,4,39,299,45,303,2.05e-119,354,77.95
tr|F7IX06|F7IX06_9ACTN,WP_127896782.1,65.789,266,84,5,37,299,46,307,2.27e-119,355,78.57
tr|F7IX06|F7IX06_9ACTN,WP_061440787.1,65.789,266,84,5,37,299,46,307,2.32e-119,354,78.57
tr|F7IX06|F7IX06_9ACTN,WP_161378145.1,65.789,266,84,5,37,299,46,307,3.41e-119,354,78.20
tr|F7IX06|F7IX06_9ACTN,WP_141704410.1,63.707,259,90,2,43,299,37,293,3.67e-119,353,77.99
tr|F7IX06|F7IX06_9ACTN,WP_024756907.1,64.684,269,89,3,34,300,27,291,4.46e-119,353,75.46
tr|F7IX06|F7IX06_9ACTN,KOU09669.1,64.286,266,88,5,37,299,19,280,4.94e-119,353,78.57
tr|F7IX06|F7IX06_9ACTN,WP_102929075.1,65.414,266,85,5,37,299,46,307,5.33e-119,353,78.57
tr|F7IX06|F7IX06_9ACTN,WP_125627453.1,65.414,266,85,5,37,299,46,307,5.51e-119,353,78.57
tr|F7IX06|F7IX06_9ACTN,WP_067641606.1,64.286,266,88,4,37,299,28,289,7.11e-119,352,75.56
tr|F7IX06|F7IX06_9ACTN,WP_093799300.1,60.943,297,110,3,5,299,16,308,7.33e-119,353,73.40
tr|F7IX06|F7IX06_9ACTN,WP_031031799.1,64.286,266,88,4,37,299,37,298,8.60e-119,353,77.07
tr|F7IX06|F7IX06_9ACTN,WP_167307140.1,65.789,266,84,5,37,299,74,335,1.31e-118,353,78.20
tr|F7IX06|F7IX06_9ACTN,WP_031084873.1,64.286,266,88,5,37,299,42,303,1.34e-118,352,78.57
tr|F7IX06|F7IX06_9ACTN,WP_030402948.1,64.286,266,88,5,37,299,42,303,1.43e-118,352,78.57
tr|F7IX06|F7IX06_9ACTN,WP_134651899.1,65.038,266,86,5,37,299,46,307,1.61e-118,352,78.57
tr|F7IX06|F7IX06_9ACTN,WP_163062717.1,64.368,261,87,3,41,299,76,332,3.48e-118,352,76.25
tr|F7IX06|F7IX06_9ACTN,WP_138636697.1,63.603,272,93,4,30,299,66,333,3.80e-118,352,75.00
tr|F7IX06|F7IX06_9ACTN,WP_142201627.1,65.019,263,86,4,39,299,49,307,3.94e-118,351,77.95
tr|F7IX06|F7IX06_9ACTN,PQM21959.1,63.602,261,89,3,41,299,58,314,5.45e-118,351,77.78
tr|F7IX06|F7IX06_9ACTN,WP_071338135.1,61.513,304,106,7,4,300,3,302,5.91e-118,351,75.33
tr|F7IX06|F7IX06_9ACTN,WP_125741386.1,64.312,269,90,3,34,300,26,290,7.38e-118,350,75.09
tr|F7IX06|F7IX06_9ACTN,WP_061404817.1,60.855,304,108,7,4,300,3,302,9.78e-118,350,74.67
tr|F7IX06|F7IX06_9ACTN,WP_043467968.1,63.602,261,89,3,41,299,61,317,9.87e-118,351,77.78
tr|F7IX06|F7IX06_9ACTN,WP_033237537.1,60.855,304,108,7,4,300,3,302,1.31e-117,350,75.00
tr|F7IX06|F7IX06_9ACTN,WP_109030773.1,63.158,266,91,4,37,299,46,307,1.88e-117,350,77.44
tr|F7IX06|F7IX06_9ACTN,WP_030768542.1,61.184,304,107,7,4,300,3,302,2.32e-117,349,75.00
tr|F7IX06|F7IX06_9ACTN,WP_164397357.1,65.019,263,86,4,39,299,45,303,2.45e-117,349,77.57
tr|F7IX06|F7IX06_9ACTN,WP_018468374.1,62.455,277,96,6,28,300,30,302,3.36e-117,349,76.17
tr|F7IX06|F7IX06_9ACTN,WP_047121481.1,64.259,263,88,4,39,299,45,303,3.37e-117,349,77.95
tr|F7IX06|F7IX06_9ACTN,WP_147989955.1,64.286,266,88,5,37,299,21,282,3.88e-117,348,77.07
tr|F7IX06|F7IX06_9ACTN,WP_154227383.1,64.259,263,87,4,39,299,53,310,3.96e-117,349,76.43
tr|F7IX06|F7IX06_9ACTN,WP_133884886.1,63.910,266,89,4,37,299,44,305,4.20e-117,348,76.69
tr|F7IX06|F7IX06_9ACTN,AAD09315.1,63.158,266,91,4,37,299,46,307,4.36e-117,349,76.69
tr|F7IX06|F7IX06_9ACTN,WP_077797234.1,64.639,263,87,4,39,299,42,300,4.36e-117,348,77.57
tr|F7IX06|F7IX06_9ACTN,WP_167537096.1,64.259,263,87,4,39,299,51,308,4.40e-117,348,76.43
tr|F7IX06|F7IX06_9ACTN,WP_016325230.1,63.158,266,91,4,37,299,46,307,5.30e-117,348,76.69
tr|F7IX06|F7IX06_9ACTN,WP_087804846.1,64.639,263,87,4,39,299,49,307,5.36e-117,348,77.57
tr|F7IX06|F7IX06_9ACTN,WP_003978149.1,63.158,266,91,4,37,299,46,307,5.66e-117,348,76.69
tr|F7IX06|F7IX06_9ACTN,WP_161374169.1,63.197,269,93,3,34,300,21,285,5.78e-117,347,73.98
tr|F7IX06|F7IX06_9ACTN,WP_037878246.1,63.878,263,89,3,40,300,28,286,6.38e-117,347,76.43
tr|F7IX06|F7IX06_9ACTN,WP_141924850.1,63.218,261,89,4,41,299,43,298,9.11e-117,347,77.01
tr|F7IX06|F7IX06_9ACTN,WP_047870479.1,60.490,286,108,3,16,299,26,308,9.17e-117,348,71.68
tr|F7IX06|F7IX06_9ACTN,WP_030752105.1,63.359,262,90,3,41,300,29,286,9.78e-117,347,76.72
tr|F7IX06|F7IX06_9ACTN,WP_129817664.1,62.094,277,97,6,28,300,30,302,9.91e-117,348,76.17
tr|F7IX06|F7IX06_9ACTN,WP_129819692.1,62.094,277,97,6,28,300,30,302,1.07e-116,347,76.17
tr|F7IX06|F7IX06_9ACTN,WP_093845344.1,62.094,277,97,6,28,300,30,302,1.07e-116,347,76.17
tr|F7IX06|F7IX06_9ACTN,WP_008403723.1,62.094,277,97,6,28,300,30,302,1.22e-116,347,76.17
tr|F7IX06|F7IX06_9ACTN,WP_123627754.1,63.910,266,89,5,37,299,46,307,1.33e-116,347,77.07
tr|F7IX06|F7IX06_9ACTN,WP_159672698.1,60.067,298,111,4,6,299,14,307,1.60e-116,347,71.81
tr|E9LVH8|E9LVH8_9ACTN,WP_011291330.1,100.000,261,0,0,2,262,41,301,0.0,541,100.00
tr|E9LVH8|E9LVH8_9ACTN,5LUI_A,100.000,262,0,0,1,262,1,262,0.0,540,100.00
tr|E9LVH8|E9LVH8_9ACTN,ADV92526.1,100.000,262,0,0,1,262,1,262,0.0,540,100.00
tr|E9LVH8|E9LVH8_9ACTN,PZN61876.1,99.234,261,2,0,2,262,41,301,0.0,538,99.62
tr|E9LVH8|E9LVH8_9ACTN,5ZOA_A,100.000,261,0,0,2,262,1,261,0.0,536,100.00
tr|E9LVH8|E9LVH8_9ACTN,ALF04778.1,100.000,261,0,0,2,262,1,261,0.0,536,100.00
tr|E9LVH8|E9LVH8_9ACTN,4CG1_A,99.234,261,2,0,2,262,1,261,0.0,535,99.62
tr|E9LVH8|E9LVH8_9ACTN,4CG3_A,99.231,260,2,0,3,262,33,292,0.0,534,99.62
tr|E9LVH8|E9LVH8_9ACTN,CDN67547.1,99.234,261,2,0,2,262,1,261,0.0,533,99.62
tr|E9LVH8|E9LVH8_9ACTN,CBY05530.1,99.234,261,2,0,2,262,1,261,0.0,533,99.62
tr|E9LVH8|E9LVH8_9ACTN,WP_104613137.1,97.318,261,7,0,2,262,41,301,0.0,530,98.85
tr|E9LVH8|E9LVH8_9ACTN,ADM47605.1,98.851,261,3,0,2,262,2,262,0.0,529,99.23
tr|E9LVH8|E9LVH8_9ACTN,ADV92528.1,97.710,262,6,0,1,262,1,262,0.0,529,98.85
tr|E9LVH8|E9LVH8_9ACTN,ADV92525.1,98.473,262,4,0,1,262,1,262,0.0,525,98.47
tr|E9LVH8|E9LVH8_9ACTN,5LUL_A,94.275,262,15,0,1,262,1,262,0.0,512,96.56
tr|E9LVH8|E9LVH8_9ACTN,5LUK_A,93.893,262,16,0,1,262,1,262,0.0,510,96.18
tr|E9LVH8|E9LVH8_9ACTN,5LUJ_A,93.130,262,18,0,1,262,1,262,1.20e-180,506,95.42
tr|E9LVH8|E9LVH8_9ACTN,ADV92527.1,93.130,262,18,0,1,262,1,262,1.27e-180,506,95.42
tr|E9LVH8|E9LVH8_9ACTN,WP_016188393.1,93.103,261,18,0,2,262,41,301,1.39e-179,505,95.40
tr|E9LVH8|E9LVH8_9ACTN,AAZ54920.1,93.103,261,18,0,2,262,59,319,4.68e-179,504,95.40
tr|E9LVH8|E9LVH8_9ACTN,CBY05529.1,94.253,261,15,0,2,262,59,319,9.40e-173,488,97.32
tr|E9LVH8|E9LVH8_9ACTN,WP_061783624.1,92.720,261,19,0,2,262,41,301,1.84e-169,479,95.40
tr|E9LVH8|E9LVH8_9ACTN,CAH17554.1,92.337,261,20,0,2,262,41,301,4.58e-169,478,95.40
tr|E9LVH8|E9LVH8_9ACTN,WP_068752972.1,85.824,261,37,0,2,262,40,300,6.90e-165,468,90.80
tr|E9LVH8|E9LVH8_9ACTN,BAI99230.2,83.077,260,44,0,3,262,37,296,4.73e-162,460,91.54
tr|E9LVH8|E9LVH8_9ACTN,6AID_A,82.375,261,46,0,2,262,18,278,4.00e-160,455,89.27
tr|E9LVH8|E9LVH8_9ACTN,BAK48590.1,82.308,260,46,0,3,262,41,300,2.53e-159,454,89.23
tr|E9LVH8|E9LVH8_9ACTN,3VIS_A,82.308,260,46,0,3,262,47,306,3.14e-159,454,89.23
tr|E9LVH8|E9LVH8_9ACTN,AFA45122.1,75.191,262,65,0,1,262,1,262,3.72e-147,421,87.02
tr|E9LVH8|E9LVH8_9ACTN,WP_090047116.1,68.966,261,74,4,3,261,43,298,1.20e-126,371,82.38
tr|E9LVH8|E9LVH8_9ACTN,WP_146174822.1,67.816,261,78,3,3,261,47,303,1.07e-125,369,80.08
tr|E9LVH8|E9LVH8_9ACTN,5ZNO_A,65.267,262,85,3,3,262,5,262,2.51e-124,364,79.01
tr|E9LVH8|E9LVH8_9ACTN,5ZRQ_A,65.267,262,85,3,3,262,5,262,2.96e-124,363,79.01
tr|E9LVH8|E9LVH8_9ACTN,WP_093610010.1,66.667,261,81,3,3,261,27,283,1.12e-123,363,78.93
tr|E9LVH8|E9LVH8_9ACTN,SDK08674.1,66.667,261,81,3,3,261,55,311,1.45e-123,363,78.93
tr|E9LVH8|E9LVH8_9ACTN,WP_101281272.1,66.412,262,82,3,3,262,53,310,1.58e-123,363,79.39
tr|E9LVH8|E9LVH8_9ACTN,WP_153278927.1,66.795,259,79,3,5,261,17,270,2.25e-123,362,80.31
tr|E9LVH8|E9LVH8_9ACTN,WP_033433056.1,66.795,259,79,3,5,261,37,290,3.79e-123,362,80.31
tr|E9LVH8|E9LVH8_9ACTN,WP_129849678.1,66.038,265,78,4,3,262,57,314,4.90e-123,362,78.87
tr|E9LVH8|E9LVH8_9ACTN,WP_143737449.1,66.926,257,79,3,8,262,31,283,5.70e-123,361,80.54
tr|E9LVH8|E9LVH8_9ACTN,WP_131944348.1,66.667,261,81,3,3,261,82,338,7.42e-123,363,79.69
tr|E9LVH8|E9LVH8_9ACTN,WP_030555164.1,66.031,262,83,3,2,261,31,288,8.68e-123,361,79.39
tr|E9LVH8|E9LVH8_9ACTN,WP_024756907.1,65.779,263,84,3,2,262,33,291,8.71e-123,361,78.71
tr|E9LVH8|E9LVH8_9ACTN,WP_125741386.1,66.031,262,83,3,3,262,33,290,1.27e-122,360,78.63
tr|E9LVH8|E9LVH8_9ACTN,WP_090004458.1,67.050,261,79,4,3,261,14,269,1.66e-122,359,80.46
tr|E9LVH8|E9LVH8_9ACTN,TDQ51552.1,63.602,261,93,2,2,261,52,311,1.79e-122,361,80.84
tr|E9LVH8|E9LVH8_9ACTN,WP_133742058.1,63.602,261,93,2,2,261,50,309,1.95e-122,361,80.84
tr|E9LVH8|E9LVH8_9ACTN,WP_052863392.1,66.667,261,81,3,3,261,51,307,2.08e-122,360,78.54
tr|E9LVH8|E9LVH8_9ACTN,SDJ09235.1,67.050,261,79,4,3,261,26,281,2.31e-122,359,80.46
tr|E9LVH8|E9LVH8_9ACTN,WP_090063630.1,67.050,261,79,4,3,261,14,269,2.44e-122,359,80.46
tr|E9LVH8|E9LVH8_9ACTN,OPG10926.1,66.926,257,79,3,8,262,56,308,4.04e-122,360,80.54
tr|E9LVH8|E9LVH8_9ACTN,RDI24677.1,67.050,261,79,4,3,261,26,281,4.56e-122,358,80.46
tr|E9LVH8|E9LVH8_9ACTN,KOV83888.1,67.433,261,78,4,3,261,34,289,4.83e-122,359,80.08
tr|E9LVH8|E9LVH8_9ACTN,WP_026420458.1,66.284,261,82,3,3,261,44,300,5.20e-122,359,78.54
tr|E9LVH8|E9LVH8_9ACTN,WP_157528944.1,67.433,261,78,4,3,261,48,303,1.53e-121,358,80.08
tr|E9LVH8|E9LVH8_9ACTN,SES30630.1,67.816,261,77,4,3,261,26,281,1.98e-121,357,80.08
tr|E9LVH8|E9LVH8_9ACTN,WP_129819692.1,65.283,265,80,4,3,262,45,302,2.09e-121,358,78.49
tr|E9LVH8|E9LVH8_9ACTN,WP_018468374.1,65.283,265,80,4,3,262,45,302,2.12e-121,358,78.49
tr|E9LVH8|E9LVH8_9ACTN,WP_093845344.1,65.283,265,80,4,3,262,45,302,2.24e-121,358,78.49
tr|E9LVH8|E9LVH8_9ACTN,WP_089924939.1,67.816,261,77,4,3,261,34,289,2.24e-121,357,80.08
tr|E9LVH8|E9LVH8_9ACTN,WP_107469336.1,66.284,261,82,3,3,261,27,283,2.24e-121,357,78.54
tr|E9LVH8|E9LVH8_9ACTN,AJP05992.1,66.667,261,81,3,3,261,41,297,4.01e-121,357,78.93
tr|E9LVH8|E9LVH8_9ACTN,WP_018894316.1,64.906,265,81,4,3,262,45,302,4.13e-121,357,78.49
tr|E9LVH8|E9LVH8_9ACTN,WP_129814808.1,64.906,265,81,4,3,262,45,302,4.50e-121,357,78.49
tr|E9LVH8|E9LVH8_9ACTN,WP_043229975.1,64.885,262,86,3,3,262,64,321,4.63e-121,358,79.01
tr|E9LVH8|E9LVH8_9ACTN,WP_067641606.1,65.517,261,84,3,3,261,33,289,4.71e-121,357,78.16
tr|E9LVH8|E9LVH8_9ACTN,AUS77243.1,65.900,261,83,3,3,261,44,300,4.85e-121,357,78.16
tr|E9LVH8|E9LVH8_9ACTN,WP_159330024.1,65.900,261,83,3,3,261,51,307,5.13e-121,357,80.08
tr|E9LVH8|E9LVH8_9ACTN,KQX67459.1,64.751,261,86,3,3,261,47,303,5.21e-121,357,78.16
tr|E9LVH8|E9LVH8_9ACTN,WP_031177184.1,64.906,265,81,4,3,262,45,302,5.36e-121,357,78.49
tr|E9LVH8|E9LVH8_9ACTN,WP_071338135.1,64.906,265,81,4,3,262,45,302,5.60e-121,357,78.49
tr|E9LVH8|E9LVH8_9ACTN,WP_127896782.1,65.900,261,83,3,3,261,51,307,5.84e-121,357,80.08
tr|E9LVH8|E9LVH8_9ACTN,WP_129817664.1,64.906,265,81,4,3,262,45,302,5.85e-121,357,78.49
tr|E9LVH8|E9LVH8_9ACTN,WP_030768542.1,64.906,265,81,4,3,262,45,302,5.92e-121,357,78.49
tr|E9LVH8|E9LVH8_9ACTN,WP_003948402.1,64.906,265,81,4,3,262,45,302,5.92e-121,357,78.49
tr|E9LVH8|E9LVH8_9ACTN,WP_129845810.1,64.906,265,81,4,3,262,45,302,6.12e-121,357,78.49
tr|E9LVH8|E9LVH8_9ACTN,WP_033237537.1,64.906,265,81,4,3,262,45,302,6.18e-121,357,78.49
tr|E9LVH8|E9LVH8_9ACTN,WP_008403723.1,64.906,265,81,4,3,262,45,302,6.53e-121,357,78.49
tr|E9LVH8|E9LVH8_9ACTN,WP_061404817.1,64.906,265,81,4,3,262,45,302,6.75e-121,357,78.49
tr|E9LVH8|E9LVH8_9ACTN,WP_107104390.1,64.751,261,86,3,3,261,51,307,6.96e-121,357,78.16
tr|E9LVH8|E9LVH8_9ACTN,WP_084400979.1,66.284,261,81,4,3,261,52,307,7.26e-121,357,80.84
tr|E9LVH8|E9LVH8_9ACTN,WP_129836087.1,64.906,265,81,4,3,262,45,302,7.78e-121,356,78.49
tr|E9LVH8|E9LVH8_9ACTN,WP_044386910.1,66.667,261,81,3,3,261,47,303,8.61e-121,356,78.93
tr|E9LVH8|E9LVH8_9ACTN,ANZ43218.1,66.794,262,80,4,2,261,25,281,9.14e-121,355,80.15
tr|E9LVH8|E9LVH8_9ACTN,WP_030698493.1,64.504,262,87,3,3,262,49,306,9.43e-121,356,79.01
tr|E9LVH8|E9LVH8_9ACTN,WP_150226575.1,64.122,262,88,3,3,262,29,286,9.96e-121,355,78.63
tr|E9LVH8|E9LVH8_9ACTN,WP_093830972.1,64.122,262,88,3,2,261,48,305,1.10e-120,356,79.77
tr|E9LVH8|E9LVH8_9ACTN,WP_047464821.1,64.504,262,87,3,3,262,49,306,1.14e-120,356,79.01
tr|E9LVH8|E9LVH8_9ACTN,PBC64429.1,66.284,261,82,3,3,261,62,318,1.18e-120,357,78.54
tr|E9LVH8|E9LVH8_9ACTN,WP_147989955.1,65.517,261,84,3,3,261,26,282,1.25e-120,355,79.31
tr|E9LVH8|E9LVH8_9ACTN,WP_030207869.1,65.649,262,84,3,3,262,37,294,1.28e-120,355,77.10
tr|E9LVH8|E9LVH8_9ACTN,WP_142569056.1,65.759,257,82,3,8,262,29,281,1.38e-120,355,79.38
tr|E9LVH8|E9LVH8_9ACTN,WP_103836080.1,66.284,261,82,3,3,261,51,307,1.50e-120,356,78.54
tr|E9LVH8|E9LVH8_9ACTN,SFR25767.1,65.517,261,83,4,3,261,26,281,1.60e-120,355,80.08
tr|E9LVH8|E9LVH8_9ACTN,WP_093602062.1,65.517,261,83,4,3,261,34,289,1.69e-120,355,80.08
tr|E9LVH8|E9LVH8_9ACTN,WP_151169323.1,64.504,262,87,3,3,262,49,306,1.72e-120,356,79.01
tr|E9LVH8|E9LVH8_9ACTN,WP_112264171.1,65.649,262,83,4,3,262,52,308,1.99e-120,355,79.77
tr|E9LVH8|E9LVH8_9ACTN,KOU09669.1,65.517,261,84,3,3,261,24,280,2.03e-120,355,78.54
